39.62839,-84.15938,US,United States,Centerville
39.162,-84.45689,US,United States,Cincinnati
39.96118,-82.99879,US,United States,Columbus
39.75895,-84.19161,US,United States,Dayton
39.82089,-84.01938,US,United States,Fairborn
39.34589,-84.5605,US,United States,Fairfield
39.29034,-84.50411,US,United States,Forest Park
39.88145,-83.09296,US,United States,Grove City
39.3995,-84.56134,US,United States,Hamilton
39.84395,-84.12466,US,United States,Huber Heights
39.6895,-84.16883,US,United States,Kettering
39.71368,-82.59933,US,United States,Lancaster
39.43534,-84.20299,US,United States,Lebanon
39.36006,-84.30994,US,United States,Mason
39.64284,-84.28661,US,United States,Miamisburg
39.51506,-84.39828,US,United States,Middletown
39.15561,-84.45966,US,United States,Norwood
39.507,-84.74523,US,United States,Oxford
39.99562,-82.67433,US,United States,Pataskala
39.88423,-82.7535,US,United States,Pickerington
38.73174,-82.99767,US,United States,Portsmouth
39.95479,-82.81212,US,United States,Reynoldsburg
39.77978,-84.1241,US,United States,Riverside
39.55228,-84.23327,US,United States,Springboro
39.92423,-83.80882,US,United States,Springfield
39.79728,-84.31133,US,United States,Trotwood
39.99451,-83.06241,US,United States,Upper Arlington
39.89061,-84.19883,US,United States,Vandalia
39.21311,-84.59939,US,United States,White Oak
39.96673,-82.88546,US,United States,Whitehall
39.68478,-83.92965,US,United States,Xenia
39.94035,-82.01319,US,United States,Zanesville
34.77453,-96.67834,US,United States,Ada
34.63813,-99.33398,US,United States,Altus
34.17426,-97.14363,US,United States,Ardmore
36.74731,-95.98082,US,United States,Bartlesville
35.51867,-97.63226,US,United States,Bethany
35.94204,-95.88332,US,United States,Bixby
36.0526,-95.79082,US,United States,Broken Arrow
35.05257,-97.93643,US,United States,Chickasha
36.3126,-95.61609,US,United States,Claremore
35.44201,-97.44087,US,United States,Del City
34.5023,-97.95781,US,United States,Duncan
33.99399,-96.37082,US,United States,Durant
35.65283,-97.4781,US,United States,Edmond
35.53227,-97.95505,US,United States,El Reno
36.39559,-97.87839,US,United States,Enid
36.02287,-95.96833,US,United States,Jenks
34.60869,-98.39033,US,United States,Lawton
34.93343,-95.76971,US,United States,McAlester
35.44951,-97.3967,US,United States,Midwest City
35.33951,-97.4867,US,United States,Moore
35.74788,-95.36969,US,United States,Muskogee
35.38423,-97.72449,US,United States,Mustang
35.22257,-97.43948,US,United States,Norman
35.46756,-97.51643,US,United States,Oklahoma City
36.26954,-95.85471,US,United States,Owasso
36.70698,-97.08559,US,United States,Ponca City
36.13981,-96.10889,US,United States,Sand Springs
35.9987,-96.11417,US,United States,Sapulpa
35.32729,-96.9253,US,United States,Shawnee
36.11561,-97.05837,US,United States,Stillwater
35.91537,-94.96996,US,United States,Tahlequah
36.15398,-95.99277,US,United States,Tulsa
35.50672,-97.76254,US,United States,Yukon
39.93759,-77.6611,US,United States,Chambersburg
39.84967,-75.35707,US,United States,Chester
39.94706,-75.29213,US,United States,Drexel Hill
39.80066,-76.98304,US,United States,Hanover
39.95233,-75.16379,US,United States,Philadelphia
39.93067,-75.32019,US,United States,Springfield
39.96097,-75.60804,US,United States,West Chester
39.9626,-76.72774,US,United States,York
33.56042,-81.71955,US,United States,Aiken
34.50344,-82.65013,US,United States,Anderson
32.23715,-80.86039,US,United States,Bluffton
32.77657,-79.93092,US,United States,Charleston
34.68344,-82.83737,US,United States,Clemson
34.00071,-81.03481,US,United States,Columbia
33.836,-79.04781,US,United States,Conway
34.82984,-82.60152,US,United States,Easley
34.19543,-79.76256,US,United States,Florence
32.98101,-80.03259,US,United States,Goose Creek
34.85262,-82.39401,US,United States,Greenville
34.1954,-82.16179,US,United States,Greenwood
34.93873,-82.22706,US,United States,Greer
32.91851,-80.02203,US,United States,Hanahan
32.19382,-80.73816,US,United States,Hilton Head Island
32.21632,-80.75261,US,United States,Hilton Head
33.98154,-81.23621,US,United States,Lexington
34.77873,-82.31012,US,United States,Mauldin
32.79407,-79.86259,US,United States,Mount Pleasant
33.68906,-78.88669,US,United States,Myrtle Beach
33.5018,-81.96512,US,United States,North Augusta
32.85462,-79.97481,US,United States,North Charleston
33.81601,-78.68002,US,United States,North Myrtle Beach
34.92487,-81.02508,US,United States,Rock Hill
34.04543,-81.12926,US,United States,Saint Andrews
34.04876,-81.14648,US,United States,Seven Oaks
34.73706,-82.25428,US,United States,Simpsonville
33.6835,-78.99837,US,United States,Socastee
34.94957,-81.93205,US,United States,Spartanburg
33.0185,-80.17565,US,United States,Summerville
33.92044,-80.34147,US,United States,Sumter
34.92039,-82.29623,US,United States,Taylors
34.90373,-82.33317,US,United States,Wade Hampton
33.99349,-81.07398,US,United States,West Columbia
35.20453,-89.87398,US,United States,Bartlett
36.03312,-86.78278,US,United States,Brentwood
36.02506,-86.77917,US,United States,Brentwood Estates
36.59511,-82.18874,US,United States,Bristol
35.04563,-85.30968,US,United States,Chattanooga
36.52977,-87.35945,US,United States,Clarksville
35.15952,-84.87661,US,United States,Cleveland
35.04204,-89.66453,US,United States,Collierville
35.61507,-87.03528,US,United States,Columbia
36.16284,-85.50164,US,United States,Cookeville
36.077,-87.38779,US,United States,Dickson
36.03452,-89.38563,US,United States,Dyersburg
34.99591,-85.15023,US,United States,East Brainerd
35.06535,-85.24912,US,United States,East Chattanooga
35.01424,-85.2519,US,United States,East Ridge
35.88452,-84.15353,US,United States,Farragut
35.92506,-86.86889,US,United States,Franklin
36.38838,-86.44666,US,United States,Gallatin
35.08676,-89.81009,US,United States,Germantown
36.32311,-86.71333,US,United States,Goodlettsville
36.16316,-82.83099,US,United States,Greeneville
36.30477,-86.62,US,United States,Hendersonville
35.61452,-88.81395,US,United States,Jackson
36.31344,-82.35347,US,United States,Johnson City
36.54843,-82.56182,US,United States,Kingsport
35.96064,-83.92074,US,United States,Knoxville
36.01562,-86.58194,US,United States,La Vergne
36.20811,-86.2911,US,United States,Lebanon
35.75647,-83.97046,US,United States,Maryville
35.14953,-90.04898,US,United States,Memphis
36.21398,-83.29489,US,United States,Morristown
36.20005,-86.51861,US,United States,Mount Juliet
35.84562,-86.39027,US,United States,Murfreesboro
36.16589,-86.78444,US,United States,Nashville
35.08676,-90.05676,US,United States,New South Memphis
36.01036,-84.26964,US,United States,Oak Ridge
35.86815,-83.56184,US,United States,Sevierville
35.48341,-86.46027,US,United States,Shelbyville
35.98284,-86.5186,US,United States,Smyrna
35.75118,-86.93,US,United States,Spring Hill
36.50921,-86.885,US,United States,Springfield
35.36202,-86.20943,US,United States,Tullahoma
32.44874,-99.73314,US,United States,Abilene
32.96179,-96.82917,US,United States,Addison
26.18369,-98.12306,US,United States,Alamo
29.93245,-95.38021,US,United States,Aldine
27.75225,-98.06972,US,United States,Alice
33.10317,-96.67055,US,United States,Allen
26.28729,-98.31335,US,United States,Alton
29.42385,-95.2441,US,United States,Alvin
29.16941,-95.43188,US,United States,Angleton
32.73569,-97.10807,US,United States,Arlington
29.99883,-95.1766,US,United States,Atascocita
30.26715,-97.74306,US,United States,Austin
32.72874,-96.62277,US,United States,Balch Springs
29.7355,-94.97743,US,United States,Baytown
30.08605,-94.10185,US,United States,Beaumont
32.84402,-97.14307,US,United States,Bedford
29.70579,-95.45883,US,United States,Bellaire
31.05601,-97.46445,US,United States,Belton
32.67319,-97.46058,US,United States,Benbrook
30.16688,-96.39774,US,United States,Brenham
25.90175,-97.49748,US,United States,Brownsville
31.70932,-98.99116,US,United States,Brownwood
30.51353,-97.73973,US,United States,Brushy Creek
30.67436,-96.36996,US,United States,Bryan
32.54208,-97.32085,US,United States,Burleson
29.87522,-98.26251,US,United States,Canyon Lake
32.95373,-96.89028,US,United States,Carrollton
32.58847,-96.95612,US,United States,Cedar Hill
30.5052,-97.82029,US,United States,Cedar Park
29.77606,-95.11465,US,United States,Channelview
29.56162,-98.22696,US,United States,Cibolo
29.73884,-95.758,US,United States,Cinco Ranch
32.34764,-97.38668,US,United States,Cleburne
29.77828,-95.17188,US,United States,Cloverleaf
30.62798,-96.33441,US,United States,College Station
32.88096,-97.15501,US,United States,Colleyville
30.31188,-95.45605,US,United States,Conroe
29.51801,-98.31612,US,United States,Converse
32.95457,-97.01501,US,United States,Coppell
31.12406,-97.90308,US,United States,Copperas Cove
33.15401,-97.06473,US,United States,Corinth
27.80058,-97.39638,US,United States,Corpus Christi
32.09543,-96.46887,US,United States,Corsicana
29.96911,-95.69717,US,United States,Cypress
32.78306,-96.80667,US,United States,Dallas
32.58986,-96.85695,US,United States,DeSoto
29.70523,-95.12382,US,United States,Deer Park
33.75566,-96.53666,US,United States,Denison
33.21484,-97.13307,US,United States,Denton
29.46079,-95.05132,US,United States,Dickinson
26.17035,-98.05195,US,United States,Donna
32.6518,-96.90834,US,United States,Duncanville
26.30174,-98.16334,US,United States,Edinburg
32.32931,-96.62527,US,United States,Ennis
32.83707,-97.08195,US,United States,Euless
32.92651,-96.89612,US,United States,Farmers Branch
33.01457,-97.09696,US,United States,Flower Mound
32.74818,-96.47193,US,United States,Forney
32.72541,-97.32085,US,United States,Fort Worth
29.53885,-95.44744,US,United States,Fresno
29.5294,-95.20104,US,United States,Friendswood
33.15067,-96.82361,US,United States,Frisco
33.62594,-97.13335,US,United States,Gainesville
29.30135,-94.7977,US,United States,Galveston
32.91262,-96.63888,US,United States,Garland
31.43516,-97.74391,US,United States,Gatesville
30.63269,-97.67723,US,United States,Georgetown
32.74596,-96.99778,US,United States,Grand Prairie
32.93429,-97.07807,US,United States,Grapevine
33.13845,-96.11081,US,United States,Greenville
29.94827,-93.91712,US,United States,Groves
32.79957,-97.26918,US,United States,Haltom City
31.08351,-97.65974,US,United States,Harker Heights
26.19063,-97.6961,US,United States,Harlingen
33.09179,-97.04668,US,United States,Highland Village
29.76328,-95.36327,US,United States,Houston
29.99883,-95.26216,US,United States,Humble
30.72353,-95.55078,US,United States,Huntsville
32.82346,-97.17057,US,United States,Hurst
30.5427,-97.54667,US,United States,Hutto
41.55815,-73.0515,US,United States,Irving
41.76204,-72.74204,US,United States,West Hartford
41.27065,-72.94705,US,United States,West Haven
41.81843,-73.14372,US,United States,West Torrington
41.14149,-73.3579,US,United States,Westport
41.71427,-72.65259,US,United States,Wethersfield
41.71065,-72.20813,US,United States,Willimantic
41.19537,-73.4379,US,United States,Wilton
41.69982,-72.15702,US,United States,Windham
41.8526,-72.6437,US,United States,Windsor
41.60232,-72.98677,US,United States,Wolcott
41.64416,-93.46466,US,United States,Altoona
42.03471,-93.61994,US,United States,Ames
41.72971,-93.60577,US,United States,Ankeny
41.52448,-90.51569,US,United States,Bettendorf
40.80754,-91.11292,US,United States,Burlington
42.52776,-92.44547,US,United States,Cedar Falls
42.00833,-91.64407,US,United States,Cedar Rapids
41.84447,-90.18874,US,United States,Clinton
41.60304,-93.72411,US,United States,Clive
41.60832,-93.73967,US,United States,Clive
41.6764,-91.58045,US,United States,Coralville
41.26194,-95.86083,US,United States,Council Bluffs
41.52364,-90.57764,US,United States,Davenport
41.60054,-93.60911,US,United States,Des Moines
42.50056,-90.66457,US,United States,Dubuque
42.49747,-94.16802,US,United States,Fort Dodge
41.35805,-93.55744,US,United States,Indianola
41.66113,-91.53017,US,United States,Iowa City
41.67304,-93.69772,US,United States,Johnston
42.03417,-91.59768,US,United States,Marion
42.04943,-92.90798,US,United States,Marshalltown
43.15357,-93.20104,US,United States,Mason City
41.42447,-91.04321,US,United States,Muscatine
41.69971,-93.04798,US,United States,Newton
41.74918,-91.59795,US,United States,North Liberty
41.02001,-92.4113,US,United States,Ottumwa
42.49999,-96.40031,US,United States,Sioux City
41.62666,-93.71217,US,United States,Urbandale
42.49276,-92.34296,US,United States,Waterloo
41.61166,-93.88523,US,United States,Waukee
41.57721,-93.71133,US,United States,West Des Moines
41.9317,-87.98896,US,United States,Addison
42.16558,-88.29425,US,United States,Algonquin
41.66892,-87.73866,US,United States,Alsip
42.08836,-87.98063,US,United States,Arlington Heights
41.76058,-88.32007,US,United States,Aurora
41.99503,-88.18563,US,United States,Bartlett
41.85003,-88.31257,US,United States,Batavia
41.88142,-87.88312,US,United States,Bellwood
42.26391,-88.84427,US,United States,Belvidere
41.95503,-87.94007,US,United States,Bensenville
41.85059,-87.79367,US,United States,Berwyn
41.95753,-88.0809,US,United States,Bloomingdale
40.4842,-88.99369,US,United States,Bloomington
41.65726,-87.68005,US,United States,Blue Island
41.69864,-88.0684,US,United States,Bolingbrook
41.15376,-87.88754,US,United States,Bourbonnais
41.14198,-87.86115,US,United States,Bradley
41.75003,-87.80422,US,United States,Bridgeview
41.82392,-87.85173,US,United States,Brookfield
42.15141,-87.95979,US,United States,Buffalo Grove
41.73392,-87.7795,US,United States,Burbank
41.61559,-87.52949,US,United States,Calumet City
41.91253,-88.13479,US,United States,Carol Stream
42.12114,-88.25786,US,United States,Carpentersville
42.21197,-88.23814,US,United States,Cary
40.11642,-88.24338,US,United States,Champaign
41.85003,-87.65005,US,United States,Chicago
41.50615,-87.6356,US,United States,Chicago Heights
41.84559,-87.75394,US,United States,Cicero
41.56809,-87.72033,US,United States,Country Club Hills
41.55475,-88.09867,US,United States,Crest Hill
42.24113,-88.3162,US,United States,Crystal Lake
40.12448,-87.63002,US,United States,Danville
41.75198,-87.97395,US,United States,Darien
41.92947,-88.75036,US,United States,DeKalb
42.17114,-87.84451,US,United States,Deerfield
42.03336,-87.8834,US,United States,Des Plaines
41.83892,-89.47955,US,United States,Dixon
41.63892,-87.60727,US,United States,Dolton
41.80892,-88.01117,US,United States,Downers Grove
41.50087,-90.4443,US,United States,East Moline
40.66615,-89.5801,US,United States,East Peoria
42.03725,-88.28119,US,United States,Elgin
42.00392,-87.97035,US,United States,Elk Grove Village
41.89947,-87.94034,US,United States,Elmhurst
41.92114,-87.80923,US,United States,Elmwood Park
42.04114,-87.69006,US,United States,Evanston
41.72059,-87.70172,US,United States,Evergreen Park
41.49587,-87.84866,US,United States,Frankfort
41.93531,-87.86562,US,United States,Franklin Park
42.29669,-89.62123,US,United States,Freeport
40.94782,-90.37124,US,United States,Galesburg
41.88753,-88.30535,US,United States,Geneva
41.87753,-88.06701,US,United States,Glen Ellyn
42.06975,-87.78784,US,United States,Glenview
41.6292,-87.93089,US,United States,Goodings Grove
42.34447,-88.04175,US,United States,Grayslake
42.3703,-87.90202,US,United States,Gurnee
41.99947,-88.14507,US,United States,Hanover Park
41.61003,-87.64671,US,United States,Harvey
42.18169,-87.80034,US,United States,Highland Park
41.80086,-87.93701,US,United States,Hinsdale
42.04281,-88.0798,US,United States,Hoffman Estates
41.60003,-87.93811,US,United States,Homer Glen
41.55726,-87.6656,US,United States,Homewood
42.16808,-88.42814,US,United States,Huntley
41.52519,-88.0834,US,United States,Joliet
41.12003,-87.86115,US,United States,Kankakee
41.80503,-87.86923,US,United States,La Grange
42.25863,-87.84063,US,United States,Lake Forest
42.19697,-88.09341,US,United States,Lake Zurich
42.18169,-88.33036,US,United States,Lake in the Hills
41.56476,-87.53893,US,United States,Lansing
41.67364,-88.00173,US,United States,Lemont
42.28308,-87.95313,US,United States,Libertyville
41.80114,-88.07479,US,United States,Lisle
41.58948,-88.05784,US,United States,Lockport
41.88003,-88.00784,US,United States,Lombard
42.32002,-89.05816,US,United States,Loves Park
42.34724,-89.039,US,United States,Machesney Park
40.45921,-90.6718,US,United States,Macomb
41.50392,-87.7131,US,United States,Matteson
41.8792,-87.84312,US,United States,Maywood
42.33335,-88.26675,US,United States,McHenry
41.90059,-87.85673,US,United States,Melrose Park
41.52614,-87.88922,US,United States,Mokena
41.5067,-90.51513,US,United States,Moline
41.73058,-88.3459,US,United States,Montgomery
40.61282,-89.45926,US,United States,Morton
42.04059,-87.78256,US,United States,Morton Grove
42.06642,-87.93729,US,United States,Mount Prospect
42.26308,-88.00397,US,United States,Mundelein
41.78586,-88.14729,US,United States,Naperville
41.51198,-87.96561,US,United States,New Lenox
42.01892,-87.80284,US,United States,Niles
40.5142,-88.99063,US,United States,Normal
41.80614,-88.3273,US,United States,North Aurora
42.32558,-87.84118,US,United States,North Chicago
40.71754,-89.58426,US,United States,North Peoria
42.12753,-87.82895,US,United States,Northbrook
41.60281,-87.74394,US,United States,Oak Forest
41.71087,-87.75811,US,United States,Oak Lawn
41.88503,-87.7845,US,United States,Oak Park
41.63031,-87.85394,US,United States,Orland Park
41.68281,-88.35146,US,United States,Oswego
41.34559,-88.84258,US,United States,Ottawa
42.1103,-88.03424,US,United States,Palatine
41.6967,-87.817,US,United States,Palos Hills
41.49142,-87.67449,US,United States,Park Forest
42.01114,-87.84062,US,United States,Park Ridge
40.56754,-89.64066,US,United States,Pekin
40.69365,-89.58899,US,United States,Peoria
41.62697,-88.20395,US,United States,Plainfield
42.0953,-87.93757,US,United States,Prospect Heights
41.50948,-90.57875,US,United States,Rock Island
42.27113,-89.094,US,United States,Rockford
42.08419,-88.01313,US,United States,Rolling Meadows
41.64753,-88.08951,US,United States,Romeoville
41.98475,-88.07979,US,United States,Roselle
42.35336,-88.09341,US,United States,Round Lake
42.37169,-88.09008,US,United States,Round Lake Beach
41.91419,-88.30869,US,United States,Saint Charles
42.03336,-88.08341,US,United States,Schaumburg
41.52003,-88.20173,US,United States,Shorewood
42.03336,-87.73339,US,United States,Skokie
41.99419,-88.2923,US,United States,South Elgin
41.60087,-87.60699,US,United States,South Holland
41.78864,-89.69622,US,United States,Sterling
42.02558,-88.17841,US,United States,Streamwood
41.98892,-88.68675,US,United States,Sycamore
41.57337,-87.78449,US,United States,Tinley Park
40.11059,-88.20727,US,United States,Urbana
42.21947,-87.97952,US,United States,Vernon Hills
41.88975,-87.98895,US,United States,Villa Park
41.93808,-88.40452,US,United States,Wasco
40.70365,-89.40731,US,United States,Washington
42.36363,-87.84479,US,United States,Waukegan
41.88475,-88.20396,US,United States,West Chicago
41.85059,-87.882,US,United States,Westchester
41.79586,-87.97562,US,United States,Westmont
41.86614,-88.10701,US,United States,Wheaton
42.13919,-87.92896,US,United States,Wheeling
42.07225,-87.72284,US,United States,Wilmette
41.74697,-88.05034,US,United States,Woodridge
42.31474,-88.4487,US,United States,Woodstock
41.64114,-88.44729,US,United States,Yorkville
42.44613,-87.83285,US,United States,Zion
40.10532,-85.68025,US,United States,Anderson
40.04115,-86.87445,US,United States,Crawfordsville
41.41698,-87.36531,US,United States,Crown Point
41.4942,-87.52171,US,United States,Dyer
41.6392,-87.45476,US,United States,East Chicago
41.68199,-85.97667,US,United States,Elkhart
41.1306,-85.12886,US,United States,Fort Wayne
40.27948,-86.51084,US,United States,Frankfort
41.59337,-87.34643,US,United States,Gary
41.58227,-85.83444,US,United States,Goshen
41.75338,-86.11084,US,United States,Granger
41.52837,-87.42365,US,United States,Griffith
41.58337,-87.50004,US,United States,Hammond
41.55365,-87.45198,US,United States,Highland
41.53226,-87.25504,US,United States,Hobart
40.8831,-85.49748,US,United States,Huntington
40.48643,-86.1336,US,United States,Kokomo
41.6106,-86.72252,US,United States,LaPorte
40.4167,-86.87529,US,United States,Lafayette
40.04837,-86.46917,US,United States,Lebanon
40.75448,-86.35667,US,United States,Logansport
40.55837,-85.65914,US,United States,Marion
41.48281,-87.33281,US,United States,Merrillville
41.70754,-86.89503,US,United States,Michigan City
41.66199,-86.15862,US,United States,Mishawaka
40.19338,-85.38636,US,United States,Muncie
41.56448,-87.51254,US,United States,Munster
41.0706,-85.01441,US,United States,New Haven
40.04559,-86.0086,US,United States,Noblesville
41.57587,-87.17615,US,United States,Portage
41.47892,-87.45476,US,United States,Schererville
41.68338,-86.25001,US,United States,South Bend
41.47309,-87.06114,US,United States,Valparaiso
40.42587,-86.90807,US,United States,West Lafayette
40.04282,-86.12749,US,United States,Westfield
42.10482,-70.94532,US,United States,Abington
42.48509,-71.43284,US,United States,Acton
42.06954,-72.61481,US,United States,Agawam
42.85842,-70.93005,US,United States,Amesbury
42.36723,-72.51852,US,United States,Amherst
42.37537,-72.51925,US,United States,Amherst Center
42.41537,-71.15644,US,United States,Arlington
42.26121,-71.4634,US,United States,Ashland
41.94454,-71.28561,US,United States,Attleboro
42.19454,-71.83563,US,United States,Auburn
41.70011,-70.29947,US,United States,Barnstable
42.39593,-71.17867,US,United States,Belmont
42.55843,-70.88005,US,United States,Beverly
42.55343,-70.85366,US,United States,Beverly Cove
42.55843,-71.26895,US,United States,Billerica
42.35843,-71.05977,US,United States,Boston
42.22232,-70.99949,US,United States,Braintree
42.08343,-71.01838,US,United States,Brockton
42.33176,-71.12116,US,United States,Brookline
42.50482,-71.19561,US,United States,Burlington
42.3751,-71.10561,US,United States,Cambridge
42.15843,-71.14477,US,United States,Canton
42.59981,-71.36728,US,United States,Chelmsford
42.39176,-71.03283,US,United States,Chelsea
42.1487,-72.60787,US,United States,Chicopee
42.46037,-71.34895,US,United States,Concord
42.57509,-70.93005,US,United States,Danvers
42.24177,-71.16616,US,United States,Dedham
42.67037,-71.30201,US,United States,Dracut
42.06454,-72.51259,US,United States,East Longmeadow
42.26676,-72.66898,US,United States,Easthampton
42.02454,-71.12866,US,United States,Easton
42.40843,-71.05366,US,United States,Everett
41.6376,-70.90365,US,United States,Fairhaven
41.70149,-71.15505,US,United States,Fall River
42.58342,-71.8023,US,United States,Fitchburg
42.27926,-71.41617,US,United States,Framingham
42.29732,-71.43701,US,United States,Framingham Center
42.08343,-71.39673,US,United States,Franklin
42.57509,-71.99813,US,United States,Gardner
42.61593,-70.66199,US,United States,Gloucester
42.20704,-71.68562,US,United States,Grafton
42.58759,-72.59953,US,United States,Greenfield
42.11316,-70.81199,US,United States,Hanover
42.7762,-71.07728,US,United States,Haverhill
42.35176,-71.86341,US,United States,Holden
42.20426,-72.6162,US,United States,Holyoke
42.30982,-71.12033,US,United States,Jamaica Plain
42.70704,-71.16311,US,United States,Lawrence
42.52509,-71.75979,US,United States,Leominster
42.44732,-71.2245,US,United States,Lexington
42.0501,-72.58287,US,United States,Longmeadow
42.63342,-71.31617,US,United States,Lowell
42.16009,-72.47592,US,United States,Ludlow
42.46676,-70.94949,US,United States,Lynn
42.4251,-71.06616,US,United States,Malden
42.03343,-71.21894,US,United States,Mansfield
42.5001,-70.85783,US,United States,Marblehead
42.34593,-71.55229,US,United States,Marlborough
42.41843,-71.10616,US,United States,Medford
42.45843,-71.06616,US,United States,Melrose
42.7262,-71.19089,US,United States,Methuen
42.13982,-71.51617,US,United States,Milford
42.24954,-71.06616,US,United States,Milton
42.28343,-71.3495,US,United States,Natick
42.28343,-71.23283,US,United States,Needham
41.63622,-70.93421,US,United States,New Bedford
42.81259,-70.87728,US,United States,Newburyport
42.33704,-71.20922,US,United States,Newton
42.18343,-72.59953,US,United States,North Chicopee
42.32509,-72.6412,US,United States,Northampton
41.96677,-71.18699,US,United States,Norton
42.19454,-71.1995,US,United States,Norwood
42.15843,-72.32869,US,United States,Palmer
42.52787,-70.92866,US,United States,Peabody
42.45008,-73.24538,US,United States,Pittsfield
42.25288,-71.00227,US,United States,Quincy
42.1626,-71.04116,US,United States,Randolph
42.52565,-71.09533,US,United States,Reading
42.13066,-70.91616,US,United States,Rockland
42.51954,-70.89672,US,United States,Salem
42.46482,-71.01005,US,United States,Saugus
42.29593,-71.71285,US,United States,Shrewsbury
41.76955,-71.12866,US,United States,Somerset
42.3876,-71.0995,US,United States,Somerville
42.33343,-71.04949,US,United States,South Boston
42.25842,-72.57453,US,United States,South Hadley
42.50982,-70.94949,US,United States,South Peabody
42.0751,-72.03341,US,United States,Southbridge
42.10148,-72.58981,US,United States,Springfield
42.4801,-71.0995,US,United States,Stoneham
42.1251,-71.10227,US,United States,Stoughton
42.38343,-71.41617,US,United States,Sudbury
41.74816,-71.18977,US,United States,Swansea
41.9001,-71.08977,US,United States,Taunton
42.61065,-71.23422,US,United States,Tewksbury
42.50648,-71.07283,US,United States,Wakefield
42.37649,-71.23561,US,United States,Waltham
42.37093,-71.18283,US,United States,Watertown
42.29649,-71.29256,US,United States,Wellesley
42.10704,-72.62037,US,United States,West Springfield
42.12509,-72.74954,US,United States,Westfield
42.57926,-71.43784,US,United States,Westford
42.22093,-70.93977,US,United States,Weymouth
42.54648,-71.17367,US,United States,Wilmington
42.45232,-71.137,US,United States,Winchester
42.3751,-70.98283,US,United States,Winthrop
42.47926,-71.15228,US,United States,Woburn
42.26259,-71.80229,US,United States,Worcester
41.70567,-70.22863,US,United States,Yarmouth
44.09785,-70.23117,US,United States,Auburn
44.31062,-69.77949,US,United States,Augusta
44.80118,-68.77781,US,United States,Bangor
43.49258,-70.45338,US,United States,Biddeford
43.91452,-69.96533,US,United States,Brunswick
44.10035,-70.21478,US,United States,Lewiston
43.66147,-70.25533,US,United States,Portland
43.50092,-70.44283,US,United States,Saco
43.43925,-70.77422,US,United States,Sanford
43.64147,-70.24088,US,United States,South Portland
43.63897,-70.31533,US,United States,South Portland Gardens
44.55201,-69.63171,US,United States,Waterville
43.57036,-70.38783,US,United States,West Scarborough
43.67703,-70.37116,US,United States,Westbrook
41.89755,-84.03717,US,United States,Adrian
42.25754,-83.21104,US,United States,Allen Park
42.97225,-85.95365,US,United States,Allendale
42.27756,-83.74088,US,United States,Ann Arbor
42.68753,-83.2341,US,United States,Auburn Hills
42.3173,-85.17816,US,United States,Battle Creek
43.59447,-83.88886,US,United States,Bay City
42.50309,-83.18354,US,United States,Berkley
42.5467,-83.21132,US,United States,Birmingham
42.99947,-83.61634,US,United States,Burton
42.30865,-83.48216,US,United States,Canton
42.58698,-82.91992,US,United States,Clinton
42.32226,-83.17631,US,United States,Dearborn
42.33698,-83.27326,US,United States,Dearborn Heights
42.33143,-83.04575,US,United States,Detroit
42.73698,-84.48387,US,United States,East Lansing
42.46837,-82.95547,US,United States,Eastpointe
42.48531,-83.37716,US,United States,Farmington Hills
42.46059,-83.13465,US,United States,Ferndale
43.01253,-83.68746,US,United States,Flint
42.95947,-85.48975,US,United States,Forest Hills
42.32559,-83.33104,US,United States,Garden City
42.96336,-85.66809,US,United States,Grand Rapids
42.90975,-85.76309,US,United States,Grandville
42.44365,-82.90686,US,United States,Grosse Pointe Woods
42.39282,-83.04964,US,United States,Hamtramck
42.74698,-84.40108,US,United States,Haslett
42.46254,-83.10409,US,United States,Hazel Park
42.78752,-86.10893,US,United States,Holland
42.64059,-84.51525,US,United States,Holt
46.09273,-88.64235,US,United States,Iron River
42.24587,-84.40135,US,United States,Jackson
42.90725,-85.79198,US,United States,Jenison
42.29171,-85.58723,US,United States,Kalamazoo
42.86947,-85.64475,US,United States,Kentwood
42.73253,-84.55553,US,United States,Lansing
42.25059,-83.17854,US,United States,Lincoln Park
42.36837,-83.35271,US,United States,Livonia
42.48587,-83.1052,US,United States,Madison Heights
46.54354,-87.39542,US,United States,Marquette
43.61558,-84.24721,US,United States,Midland
41.91643,-83.39771,US,United States,Monroe
42.59726,-82.87798,US,United States,Mount Clemens
43.59781,-84.76751,US,United States,Mount Pleasant
43.23418,-86.24839,US,United States,Muskegon
43.1689,-86.26395,US,United States,Norton Shores
42.48059,-83.47549,US,United States,Novi
42.45948,-83.18271,US,United States,Oak Park
42.72226,-84.42747,US,United States,Okemos
42.63892,-83.29105,US,United States,Pontiac
42.97086,-82.42491,US,United States,Port Huron
42.20115,-85.58,US,United States,Portage
42.38337,-83.2966,US,United States,Redford
42.65837,-83.14993,US,United States,Rochester Hills
42.22226,-83.3966,US,United States,Romulus
42.49726,-82.93714,US,United States,Roseville
42.48948,-83.14465,US,United States,Royal Oak
43.41947,-83.95081,US,United States,Saginaw
42.67087,-83.03298,US,United States,Shelby
42.47337,-83.22187,US,United States,Southfield
42.21393,-83.19381,US,United States,Southgate
42.49698,-82.88881,US,United States,Saint Clair Shores
42.58031,-83.0302,US,United States,Sterling Heights
42.24087,-83.26965,US,United States,Taylor
44.76306,-85.62063,US,United States,Traverse City
42.13949,-83.17826,US,United States,Trenton
